time,tasmin_day_CCSM4_rcp45
2007-07-15 00:00:00+00:00,285.7132568359375
2007-07-16 00:00:00+00:00,284.9814147949219
2007-07-17 00:00:00+00:00,284.83587646484375
2007-07-18 00:00:00+00:00,284.8603515625
2007-07-19 00:00:00+00:00,284.6549377441406
2007-07-20 00:00:00+00:00,284.88177490234375
2007-07-21 00:00:00+00:00,286.8985290527344
2007-07-22 00:00:00+00:00,286.714599609375
2007-07-23 00:00:00+00:00,287.5906982421875
2007-07-24 00:00:00+00:00,286.67889404296875
2007-07-25 00:00:00+00:00,285.7043762207031
2007-07-26 00:00:00+00:00,284.19891357421875
2007-07-27 00:00:00+00:00,285.4676818847656
2007-07-28 00:00:00+00:00,286.1033020019531
2007-07-29 00:00:00+00:00,286.9464111328125
2007-07-30 00:00:00+00:00,288.7481689453125
2007-07-31 00:00:00+00:00,286.864990234375
2007-08-01 00:00:00+00:00,285.36688232421875
2007-08-02 00:00:00+00:00,285.2437744140625
2007-08-03 00:00:00+00:00,284.68780517578125
2007-08-04 00:00:00+00:00,284.2534484863281
2007-08-05 00:00:00+00:00,285.6961975097656
2007-08-06 00:00:00+00:00,286.9974060058594
2007-08-07 00:00:00+00:00,287.787109375
2007-08-08 00:00:00+00:00,288.22613525390625
2007-08-09 00:00:00+00:00,287.0243225097656
2007-08-10 00:00:00+00:00,287.0684814453125
2007-08-11 00:00:00+00:00,286.6617736816406
2007-08-12 00:00:00+00:00,286.3484802246094
2007-08-13 00:00:00+00:00,288.72259521484375
2007-08-14 00:00:00+00:00,285.76165771484375
2007-08-15 00:00:00+00:00,283.7847900390625
2007-08-16 00:00:00+00:00,282.4971008300781
2007-08-17 00:00:00+00:00,282.99267578125
2007-08-18 00:00:00+00:00,284.1007385253906
2007-08-19 00:00:00+00:00,283.5018310546875
2007-08-20 00:00:00+00:00,284.1820068359375
2007-08-21 00:00:00+00:00,282.9683532714844
2007-08-22 00:00:00+00:00,282.26947021484375
2007-08-23 00:00:00+00:00,283.7176818847656
2007-08-24 00:00:00+00:00,283.719482421875
2007-08-25 00:00:00+00:00,281.2088623046875
2007-08-26 00:00:00+00:00,282.3111267089844
2007-08-27 00:00:00+00:00,283.0301818847656
2007-08-28 00:00:00+00:00,281.39007568359375
2007-08-29 00:00:00+00:00,283.4798889160156
2007-08-30 00:00:00+00:00,283.7959289550781
2007-08-31 00:00:00+00:00,281.6335144042969
2007-09-01 00:00:00+00:00,280.4922180175781
2007-09-02 00:00:00+00:00,279.3816833496094
2007-09-03 00:00:00+00:00,280.1515808105469
2007-09-04 00:00:00+00:00,281.46246337890625
2007-09-05 00:00:00+00:00,282.6395568847656
2007-09-06 00:00:00+00:00,286.29290771484375
2007-09-07 00:00:00+00:00,289.39410400390625
2007-09-08 00:00:00+00:00,291.9528503417969
2007-09-09 00:00:00+00:00,290.70263671875
2007-09-10 00:00:00+00:00,289.6860656738281
2007-09-11 00:00:00+00:00,289.85772705078125
2007-09-12 00:00:00+00:00,289.2604064941406
2007-09-13 00:00:00+00:00,288.9718933105469
2007-09-14 00:00:00+00:00,287.1387023925781
2007-09-15 00:00:00+00:00,286.5526123046875
2007-09-16 00:00:00+00:00,285.27532958984375
2007-09-17 00:00:00+00:00,284.4402770996094
2007-09-18 00:00:00+00:00,284.20941162109375
2007-09-19 00:00:00+00:00,285.16693115234375
2007-09-20 00:00:00+00:00,284.1690673828125
2007-09-21 00:00:00+00:00,280.38336181640625
2007-09-22 00:00:00+00:00,281.2574157714844
2007-09-23 00:00:00+00:00,280.9412841796875
2007-09-24 00:00:00+00:00,278.8771667480469
2007-09-25 00:00:00+00:00,282.0646667480469
2007-09-26 00:00:00+00:00,284.27874755859375
2007-09-27 00:00:00+00:00,284.9263916015625
2007-09-28 00:00:00+00:00,285.39605712890625
2007-09-29 00:00:00+00:00,286.98040771484375
2007-09-30 00:00:00+00:00,286.5711975097656
2007-10-01 00:00:00+00:00,286.829833984375
2007-10-02 00:00:00+00:00,286.4466247558594
2007-10-03 00:00:00+00:00,284.0846862792969
2007-10-04 00:00:00+00:00,285.02020263671875
2007-10-05 00:00:00+00:00,286.546630859375
2007-10-06 00:00:00+00:00,286.3672790527344
2007-10-07 00:00:00+00:00,285.48480224609375
2007-10-08 00:00:00+00:00,282.4214782714844
2007-10-09 00:00:00+00:00,280.7476806640625
2007-10-10 00:00:00+00:00,282.88037109375
2007-10-11 00:00:00+00:00,285.1666564941406
2007-10-12 00:00:00+00:00,281.5079650878906
2007-10-13 00:00:00+00:00,277.24554443359375
2007-10-14 00:00:00+00:00,279.4587707519531
2007-10-15 00:00:00+00:00,280.43341064453125
2007-10-16 00:00:00+00:00,279.7939147949219
2007-10-17 00:00:00+00:00,279.66680908203125
2007-10-18 00:00:00+00:00,279.19329833984375
2007-10-19 00:00:00+00:00,276.7619323730469
2007-10-20 00:00:00+00:00,278.4648132324219
2007-10-21 00:00:00+00:00,277.9284973144531
2007-10-22 00:00:00+00:00,278.4962158203125
2007-10-23 00:00:00+00:00,278.3119201660156
2007-10-24 00:00:00+00:00,278.05169677734375
2007-10-25 00:00:00+00:00,275.52044677734375
2007-10-26 00:00:00+00:00,272.24853515625
2007-10-27 00:00:00+00:00,273.7248840332031
2007-10-28 00:00:00+00:00,276.8338623046875
2007-10-29 00:00:00+00:00,276.3956604003906
2007-10-30 00:00:00+00:00,275.1674499511719
2007-10-31 00:00:00+00:00,275.626220703125
2007-11-01 00:00:00+00:00,275.3076477050781
2007-11-02 00:00:00+00:00,272.4772033691406
2007-11-03 00:00:00+00:00,273.8365173339844
2007-11-04 00:00:00+00:00,276.8226318359375
2007-11-05 00:00:00+00:00,277.91925048828125
2007-11-06 00:00:00+00:00,276.0124206542969
2007-11-07 00:00:00+00:00,273.9268493652344
2007-11-08 00:00:00+00:00,274.0481872558594
2007-11-09 00:00:00+00:00,274.4140319824219
2007-11-10 00:00:00+00:00,275.1442565917969
2007-11-11 00:00:00+00:00,277.29986572265625
2007-11-12 00:00:00+00:00,276.7420959472656
2007-11-13 00:00:00+00:00,275.2110290527344
2007-11-14 00:00:00+00:00,278.2650146484375
2007-11-15 00:00:00+00:00,275.3240661621094
2007-11-16 00:00:00+00:00,276.1521911621094
2007-11-17 00:00:00+00:00,276.49224853515625
2007-11-18 00:00:00+00:00,279.1836242675781
2007-11-19 00:00:00+00:00,278.39813232421875
2007-11-20 00:00:00+00:00,279.11090087890625
2007-11-21 00:00:00+00:00,278.8257141113281
2007-11-22 00:00:00+00:00,280.2060241699219
2007-11-23 00:00:00+00:00,276.2888488769531
2007-11-24 00:00:00+00:00,276.0987854003906
2007-11-25 00:00:00+00:00,276.5054931640625
2007-11-26 00:00:00+00:00,279.2373352050781
2007-11-27 00:00:00+00:00,280.6648864746094
2007-11-28 00:00:00+00:00,276.7572021484375
2007-11-29 00:00:00+00:00,275.1221618652344
2007-11-30 00:00:00+00:00,277.24981689453125
2007-12-01 00:00:00+00:00,277.3849792480469
2007-12-02 00:00:00+00:00,274.213134765625
2007-12-03 00:00:00+00:00,273.4417724609375
2007-12-04 00:00:00+00:00,275.3113708496094
2007-12-05 00:00:00+00:00,274.9384765625
2007-12-06 00:00:00+00:00,274.9474182128906
2007-12-07 00:00:00+00:00,274.0711975097656
2007-12-08 00:00:00+00:00,271.04486083984375
2007-12-09 00:00:00+00:00,268.7251892089844
2007-12-10 00:00:00+00:00,269.56134033203125
2007-12-11 00:00:00+00:00,270.4577331542969
2007-12-12 00:00:00+00:00,272.2469177246094
2007-12-13 00:00:00+00:00,273.6439208984375
2007-12-14 00:00:00+00:00,275.53076171875
2007-12-15 00:00:00+00:00,271.6070556640625
2007-12-16 00:00:00+00:00,273.0932922363281
2007-12-17 00:00:00+00:00,271.3316650390625
2007-12-18 00:00:00+00:00,272.2799987792969
2007-12-19 00:00:00+00:00,274.3893127441406
2007-12-20 00:00:00+00:00,275.9093322753906
2007-12-21 00:00:00+00:00,276.4578552246094
2007-12-22 00:00:00+00:00,272.2127685546875
2007-12-23 00:00:00+00:00,269.1927490234375
2007-12-24 00:00:00+00:00,270.8662109375
2007-12-25 00:00:00+00:00,273.42486572265625
2007-12-26 00:00:00+00:00,275.0659484863281
2007-12-27 00:00:00+00:00,275.8445129394531
2007-12-28 00:00:00+00:00,273.5459289550781
2007-12-29 00:00:00+00:00,276.9371337890625
2007-12-30 00:00:00+00:00,278.8974914550781
2007-12-31 00:00:00+00:00,279.5430908203125
2008-01-01 00:00:00+00:00,274.4096374511719
2008-01-02 00:00:00+00:00,271.2381591796875
2008-01-03 00:00:00+00:00,272.517333984375
2008-01-04 00:00:00+00:00,272.1841125488281
2008-01-05 00:00:00+00:00,272.9392395019531
2008-01-06 00:00:00+00:00,274.210693359375
2008-01-07 00:00:00+00:00,275.09552001953125
2008-01-08 00:00:00+00:00,276.3565673828125
2008-01-09 00:00:00+00:00,276.9050598144531
2008-01-10 00:00:00+00:00,275.6338806152344
2008-01-11 00:00:00+00:00,277.8305358886719
2008-01-12 00:00:00+00:00,274.4405212402344
2008-01-13 00:00:00+00:00,275.5032958984375
2008-01-14 00:00:00+00:00,273.9661560058594
2008-01-15 00:00:00+00:00,274.3508605957031
2008-01-16 00:00:00+00:00,273.52166748046875
2008-01-17 00:00:00+00:00,274.4858093261719
2008-01-18 00:00:00+00:00,273.2193298339844
2008-01-19 00:00:00+00:00,276.4098815917969
2008-01-20 00:00:00+00:00,276.2605895996094
2008-01-21 00:00:00+00:00,273.7076416015625
2008-01-22 00:00:00+00:00,275.1967468261719
2008-01-23 00:00:00+00:00,275.857666015625
2008-01-24 00:00:00+00:00,272.0392761230469
2008-01-25 00:00:00+00:00,271.3874206542969
2008-01-26 00:00:00+00:00,273.7728576660156
2008-01-27 00:00:00+00:00,274.4051818847656
2008-01-28 00:00:00+00:00,274.77728271484375
2008-01-29 00:00:00+00:00,273.4524841308594
2008-01-30 00:00:00+00:00,273.447265625
2008-01-31 00:00:00+00:00,273.74578857421875
2008-02-01 00:00:00+00:00,274.1341247558594
2008-02-02 00:00:00+00:00,273.5899658203125
2008-02-03 00:00:00+00:00,274.8526916503906
2008-02-04 00:00:00+00:00,275.9190368652344
2008-02-05 00:00:00+00:00,275.892578125
2008-02-06 00:00:00+00:00,277.6412048339844
2008-02-07 00:00:00+00:00,278.5323791503906
2008-02-08 00:00:00+00:00,277.8177795410156
2008-02-09 00:00:00+00:00,274.84625244140625
2008-02-10 00:00:00+00:00,274.7077941894531
2008-02-11 00:00:00+00:00,275.0814514160156
2008-02-12 00:00:00+00:00,275.83245849609375
2008-02-13 00:00:00+00:00,277.216796875
2008-02-14 00:00:00+00:00,276.6345520019531
2008-02-15 00:00:00+00:00,274.609375
2008-02-16 00:00:00+00:00,275.4583435058594
2008-02-17 00:00:00+00:00,273.6740417480469
2008-02-18 00:00:00+00:00,271.90704345703125
2008-02-19 00:00:00+00:00,271.21295166015625
2008-02-20 00:00:00+00:00,272.0218200683594
2008-02-21 00:00:00+00:00,270.5959167480469
2008-02-22 00:00:00+00:00,273.1615905761719
2008-02-23 00:00:00+00:00,274.7961730957031
2008-02-24 00:00:00+00:00,273.6306457519531
2008-02-25 00:00:00+00:00,273.0802307128906
2008-02-26 00:00:00+00:00,273.18194580078125
2008-02-27 00:00:00+00:00,274.5692443847656
2008-02-28 00:00:00+00:00,273.0606689453125
2008-02-29 00:00:00+00:00,273.803955078125
2008-03-01 00:00:00+00:00,274.1744689941406
2008-03-02 00:00:00+00:00,275.56622314453125
2008-03-03 00:00:00+00:00,276.4303894042969
2008-03-04 00:00:00+00:00,276.96197509765625
2008-03-05 00:00:00+00:00,277.5760192871094
2008-03-06 00:00:00+00:00,277.11639404296875
2008-03-07 00:00:00+00:00,277.1229248046875
2008-03-08 00:00:00+00:00,277.0040588378906
2008-03-09 00:00:00+00:00,276.9224548339844
2008-03-10 00:00:00+00:00,276.43798828125
2008-03-11 00:00:00+00:00,276.2530822753906
2008-03-12 00:00:00+00:00,276.5987548828125
2008-03-13 00:00:00+00:00,276.1079406738281
2008-03-14 00:00:00+00:00,277.2541809082031
2008-03-15 00:00:00+00:00,278.95263671875
2008-03-16 00:00:00+00:00,277.4407043457031
2008-03-17 00:00:00+00:00,277.2244873046875
2008-03-18 00:00:00+00:00,277.61724853515625
2008-03-19 00:00:00+00:00,278.46044921875
2008-03-20 00:00:00+00:00,275.99053955078125
2008-03-21 00:00:00+00:00,274.7663269042969
2008-03-22 00:00:00+00:00,276.54730224609375
2008-03-23 00:00:00+00:00,275.25115966796875
2008-03-24 00:00:00+00:00,276.0720520019531
2008-03-25 00:00:00+00:00,278.9703674316406
2008-03-26 00:00:00+00:00,278.8388977050781
2008-03-27 00:00:00+00:00,279.46893310546875
2008-03-28 00:00:00+00:00,280.44110107421875
2008-03-29 00:00:00+00:00,276.626708984375
2008-03-30 00:00:00+00:00,275.1248474121094
2008-03-31 00:00:00+00:00,277.8174133300781
2008-04-01 00:00:00+00:00,278.2533874511719
2008-04-02 00:00:00+00:00,279.0959167480469
2008-04-03 00:00:00+00:00,276.9788818359375
2008-04-04 00:00:00+00:00,275.8639831542969
2008-04-05 00:00:00+00:00,278.0399169921875
2008-04-06 00:00:00+00:00,278.14483642578125
2008-04-07 00:00:00+00:00,277.4966735839844
2008-04-08 00:00:00+00:00,279.3736267089844
2008-04-09 00:00:00+00:00,280.1412048339844
2008-04-10 00:00:00+00:00,277.9613342285156
2008-04-11 00:00:00+00:00,277.47686767578125
2008-04-12 00:00:00+00:00,277.1529541015625
2008-04-13 00:00:00+00:00,277.1576232910156
2008-04-14 00:00:00+00:00,277.3151550292969
2008-04-15 00:00:00+00:00,275.8173522949219
2008-04-16 00:00:00+00:00,275.2576904296875
2008-04-17 00:00:00+00:00,277.0273132324219
2008-04-18 00:00:00+00:00,275.8728942871094
2008-04-19 00:00:00+00:00,277.3247375488281
2008-04-20 00:00:00+00:00,279.2142333984375
2008-04-21 00:00:00+00:00,281.5174865722656
2008-04-22 00:00:00+00:00,280.6122131347656
2008-04-23 00:00:00+00:00,279.0201110839844
2008-04-24 00:00:00+00:00,281.18328857421875
2008-04-25 00:00:00+00:00,279.38311767578125
2008-04-26 00:00:00+00:00,278.1028137207031
2008-04-27 00:00:00+00:00,276.02447509765625
2008-04-28 00:00:00+00:00,275.5677490234375
2008-04-29 00:00:00+00:00,274.77972412109375
2008-04-30 00:00:00+00:00,276.4696960449219
2008-05-01 00:00:00+00:00,277.524169921875
2008-05-02 00:00:00+00:00,274.1131591796875
2008-05-03 00:00:00+00:00,276.62042236328125
2008-05-04 00:00:00+00:00,278.2010803222656
2008-05-05 00:00:00+00:00,280.1824645996094
2008-05-06 00:00:00+00:00,280.90484619140625
2008-05-07 00:00:00+00:00,279.989990234375
2008-05-08 00:00:00+00:00,279.1575012207031
2008-05-09 00:00:00+00:00,280.1246032714844
2008-05-10 00:00:00+00:00,279.2064514160156
2008-05-11 00:00:00+00:00,279.63232421875
2008-05-12 00:00:00+00:00,280.2622985839844
2008-05-13 00:00:00+00:00,280.3140869140625
2008-05-14 00:00:00+00:00,282.0769958496094
2008-05-15 00:00:00+00:00,282.609375
2008-05-16 00:00:00+00:00,282.3668518066406
2008-05-17 00:00:00+00:00,283.68310546875
2008-05-18 00:00:00+00:00,281.3208312988281
2008-05-19 00:00:00+00:00,280.6577453613281
2008-05-20 00:00:00+00:00,281.4833679199219
2008-05-21 00:00:00+00:00,280.8994140625
2008-05-22 00:00:00+00:00,282.29864501953125
2008-05-23 00:00:00+00:00,280.63262939453125
2008-05-24 00:00:00+00:00,280.2267150878906
2008-05-25 00:00:00+00:00,280.3833923339844
2008-05-26 00:00:00+00:00,280.8432312011719
2008-05-27 00:00:00+00:00,279.3797302246094
2008-05-28 00:00:00+00:00,279.84222412109375
2008-05-29 00:00:00+00:00,281.21527099609375
2008-05-30 00:00:00+00:00,282.3172302246094
2008-05-31 00:00:00+00:00,283.1241149902344
2008-06-01 00:00:00+00:00,281.25506591796875
2008-06-02 00:00:00+00:00,281.09466552734375
2008-06-03 00:00:00+00:00,281.19281005859375
2008-06-04 00:00:00+00:00,278.97259521484375
2008-06-05 00:00:00+00:00,279.0310974121094
2008-06-06 00:00:00+00:00,281.7858581542969
2008-06-07 00:00:00+00:00,284.4656677246094
2008-06-08 00:00:00+00:00,283.6889343261719
2008-06-09 00:00:00+00:00,285.36016845703125
2008-06-10 00:00:00+00:00,283.6031494140625
2008-06-11 00:00:00+00:00,283.35791015625
2008-06-12 00:00:00+00:00,283.1412658691406
2008-06-13 00:00:00+00:00,281.8310241699219
2008-06-14 00:00:00+00:00,282.7617492675781
2008-06-15 00:00:00+00:00,283.34747314453125
2008-06-16 00:00:00+00:00,282.5377502441406
2008-06-17 00:00:00+00:00,283.9869384765625
2008-06-18 00:00:00+00:00,281.6208801269531
2008-06-19 00:00:00+00:00,281.98370361328125
2008-06-20 00:00:00+00:00,282.2325134277344
2008-06-21 00:00:00+00:00,284.6515808105469
2008-06-22 00:00:00+00:00,284.816650390625
2008-06-23 00:00:00+00:00,282.3899841308594
2008-06-24 00:00:00+00:00,282.1242980957031
2008-06-25 00:00:00+00:00,282.21759033203125
2008-06-26 00:00:00+00:00,282.8085632324219
2008-06-27 00:00:00+00:00,283.5951232910156
2008-06-28 00:00:00+00:00,283.1789855957031
2008-06-29 00:00:00+00:00,281.8822937011719
2008-06-30 00:00:00+00:00,280.4588928222656
2008-07-01 00:00:00+00:00,281.25225830078125
2008-07-02 00:00:00+00:00,281.9850769042969
2008-07-03 00:00:00+00:00,284.0848693847656
2008-07-04 00:00:00+00:00,282.9825439453125
2008-07-05 00:00:00+00:00,282.70526123046875
2008-07-06 00:00:00+00:00,282.58953857421875
2008-07-07 00:00:00+00:00,283.0652160644531
2008-07-08 00:00:00+00:00,283.25079345703125
2008-07-09 00:00:00+00:00,283.6186218261719
2008-07-10 00:00:00+00:00,283.8271789550781
2008-07-11 00:00:00+00:00,285.1044006347656
2008-07-12 00:00:00+00:00,285.35888671875
2008-07-13 00:00:00+00:00,285.3890380859375
2008-07-14 00:00:00+00:00,284.6280822753906
2008-07-15 00:00:00+00:00,284.4862976074219
2008-07-16 00:00:00+00:00,283.0633850097656
2008-07-17 00:00:00+00:00,283.7433776855469
2008-07-18 00:00:00+00:00,285.24237060546875
2008-07-19 00:00:00+00:00,287.85894775390625
2008-07-20 00:00:00+00:00,287.7698059082031
2008-07-21 00:00:00+00:00,286.126220703125
2008-07-22 00:00:00+00:00,289.0853576660156
2008-07-23 00:00:00+00:00,288.8760681152344
2008-07-24 00:00:00+00:00,286.9436950683594
2008-07-25 00:00:00+00:00,288.0149841308594
2008-07-26 00:00:00+00:00,285.1012878417969
2008-07-27 00:00:00+00:00,284.4358215332031
2008-07-28 00:00:00+00:00,284.7383117675781
2008-07-29 00:00:00+00:00,284.71075439453125
2008-07-30 00:00:00+00:00,283.0161437988281
2008-07-31 00:00:00+00:00,283.3482360839844
2008-08-01 00:00:00+00:00,284.7389831542969
2008-08-02 00:00:00+00:00,285.0044860839844
2008-08-03 00:00:00+00:00,286.0639343261719
2008-08-04 00:00:00+00:00,287.59552001953125
2008-08-05 00:00:00+00:00,287.56976318359375
2008-08-06 00:00:00+00:00,287.36138916015625
2008-08-07 00:00:00+00:00,286.9524230957031
2008-08-08 00:00:00+00:00,288.6491394042969
2008-08-09 00:00:00+00:00,287.18341064453125
2008-08-10 00:00:00+00:00,287.6304626464844
2008-08-11 00:00:00+00:00,288.80877685546875
2008-08-12 00:00:00+00:00,287.5870361328125
2008-08-13 00:00:00+00:00,285.826416015625
2008-08-14 00:00:00+00:00,285.17694091796875
2008-08-15 00:00:00+00:00,285.56427001953125
2008-08-16 00:00:00+00:00,285.51641845703125
2008-08-17 00:00:00+00:00,285.19000244140625
2008-08-18 00:00:00+00:00,284.4313049316406
2008-08-19 00:00:00+00:00,284.3797607421875
2008-08-20 00:00:00+00:00,284.1500549316406
2008-08-21 00:00:00+00:00,284.4241943359375
2008-08-22 00:00:00+00:00,285.10638427734375
2008-08-23 00:00:00+00:00,285.9200134277344
2008-08-24 00:00:00+00:00,285.1009826660156
2008-08-25 00:00:00+00:00,285.9955139160156
2008-08-26 00:00:00+00:00,286.94232177734375
2008-08-27 00:00:00+00:00,287.31939697265625
2008-08-28 00:00:00+00:00,285.8140563964844
2008-08-29 00:00:00+00:00,285.9678039550781
2008-08-30 00:00:00+00:00,285.58648681640625
2008-08-31 00:00:00+00:00,285.1932373046875
2008-09-01 00:00:00+00:00,285.0074157714844
2008-09-02 00:00:00+00:00,285.8232727050781
2008-09-03 00:00:00+00:00,286.27325439453125
2008-09-04 00:00:00+00:00,286.20635986328125
2008-09-05 00:00:00+00:00,285.46136474609375
2008-09-06 00:00:00+00:00,286.1961364746094
2008-09-07 00:00:00+00:00,285.1393127441406
2008-09-08 00:00:00+00:00,285.49237060546875
2008-09-09 00:00:00+00:00,284.85589599609375
2008-09-10 00:00:00+00:00,285.6825866699219
2008-09-11 00:00:00+00:00,286.8860778808594
2008-09-12 00:00:00+00:00,287.8902282714844
2008-09-13 00:00:00+00:00,287.6017761230469
2008-09-14 00:00:00+00:00,286.62738037109375
2008-09-15 00:00:00+00:00,284.49822998046875
2008-09-16 00:00:00+00:00,281.0152893066406
2008-09-17 00:00:00+00:00,281.4998474121094
2008-09-18 00:00:00+00:00,281.1918640136719
2008-09-19 00:00:00+00:00,281.0127868652344
2008-09-20 00:00:00+00:00,281.59735107421875
2008-09-21 00:00:00+00:00,281.91717529296875
2008-09-22 00:00:00+00:00,281.6510925292969
2008-09-23 00:00:00+00:00,281.4510498046875
2008-09-24 00:00:00+00:00,280.7248840332031
2008-09-25 00:00:00+00:00,280.0154113769531
2008-09-26 00:00:00+00:00,280.9739685058594
2008-09-27 00:00:00+00:00,283.9791259765625
2008-09-28 00:00:00+00:00,287.2213439941406
2008-09-29 00:00:00+00:00,284.8627014160156
2008-09-30 00:00:00+00:00,281.9916076660156
2008-10-01 00:00:00+00:00,279.5015869140625
2008-10-02 00:00:00+00:00,280.2574768066406
2008-10-03 00:00:00+00:00,281.5877685546875
2008-10-04 00:00:00+00:00,280.4875183105469
2008-10-05 00:00:00+00:00,280.3018493652344
2008-10-06 00:00:00+00:00,279.0082092285156
2008-10-07 00:00:00+00:00,277.4510192871094
2008-10-08 00:00:00+00:00,278.0261535644531
2008-10-09 00:00:00+00:00,278.7813720703125
2008-10-10 00:00:00+00:00,283.5388488769531
2008-10-11 00:00:00+00:00,287.45440673828125
2008-10-12 00:00:00+00:00,286.4593505859375
2008-10-13 00:00:00+00:00,284.2079772949219
2008-10-14 00:00:00+00:00,285.812255859375
2008-10-15 00:00:00+00:00,284.53424072265625
2008-10-16 00:00:00+00:00,280.06365966796875
2008-10-17 00:00:00+00:00,280.80316162109375
2008-10-18 00:00:00+00:00,279.06182861328125
