time,tasmax_day_CCSM4_rcp85
2007-07-13 00:00:00+00:00,303.232421875
2007-07-14 00:00:00+00:00,301.536376953125
2007-07-15 00:00:00+00:00,302.3096008300781
2007-07-16 00:00:00+00:00,303.3014831542969
2007-07-17 00:00:00+00:00,302.98468017578125
2007-07-18 00:00:00+00:00,301.8921203613281
2007-07-19 00:00:00+00:00,300.68511962890625
2007-07-20 00:00:00+00:00,302.4928894042969
2007-07-21 00:00:00+00:00,302.5331115722656
2007-07-22 00:00:00+00:00,302.3270263671875
2007-07-23 00:00:00+00:00,302.1548156738281
2007-07-24 00:00:00+00:00,300.4245910644531
2007-07-25 00:00:00+00:00,299.4857482910156
2007-07-26 00:00:00+00:00,300.6266174316406
2007-07-27 00:00:00+00:00,302.91888427734375
2007-07-28 00:00:00+00:00,302.6576232910156
2007-07-29 00:00:00+00:00,303.10894775390625
2007-07-30 00:00:00+00:00,303.3184814453125
2007-07-31 00:00:00+00:00,303.27899169921875
2007-08-01 00:00:00+00:00,302.6808166503906
2007-08-02 00:00:00+00:00,302.5413818359375
2007-08-03 00:00:00+00:00,300.5825500488281
2007-08-04 00:00:00+00:00,298.9001770019531
2007-08-05 00:00:00+00:00,297.74627685546875
2007-08-06 00:00:00+00:00,299.666015625
2007-08-07 00:00:00+00:00,300.8439025878906
2007-08-08 00:00:00+00:00,300.2724914550781
2007-08-09 00:00:00+00:00,299.9017639160156
2007-08-10 00:00:00+00:00,302.1814270019531
2007-08-11 00:00:00+00:00,302.1854248046875
2007-08-12 00:00:00+00:00,302.28021240234375
2007-08-13 00:00:00+00:00,303.6065673828125
2007-08-14 00:00:00+00:00,302.59698486328125
2007-08-15 00:00:00+00:00,302.179931640625
2007-08-16 00:00:00+00:00,301.5213928222656
2007-08-17 00:00:00+00:00,299.4937744140625
2007-08-18 00:00:00+00:00,300.22784423828125
2007-08-19 00:00:00+00:00,301.9230041503906
2007-08-20 00:00:00+00:00,302.1280517578125
2007-08-21 00:00:00+00:00,302.3464050292969
2007-08-22 00:00:00+00:00,302.41864013671875
2007-08-23 00:00:00+00:00,301.6370849609375
2007-08-24 00:00:00+00:00,299.74493408203125
2007-08-25 00:00:00+00:00,298.147216796875
2007-08-26 00:00:00+00:00,298.33416748046875
2007-08-27 00:00:00+00:00,301.3227233886719
2007-08-28 00:00:00+00:00,301.9733581542969
2007-08-29 00:00:00+00:00,300.61163330078125
2007-08-30 00:00:00+00:00,298.99029541015625
2007-08-31 00:00:00+00:00,301.140869140625
2007-09-01 00:00:00+00:00,300.63079833984375
2007-09-02 00:00:00+00:00,300.27752685546875
2007-09-03 00:00:00+00:00,300.0179443359375
2007-09-04 00:00:00+00:00,300.54254150390625
2007-09-05 00:00:00+00:00,300.93707275390625
2007-09-06 00:00:00+00:00,302.6479187011719
2007-09-07 00:00:00+00:00,303.7274475097656
2007-09-08 00:00:00+00:00,303.6352233886719
2007-09-09 00:00:00+00:00,303.54351806640625
2007-09-10 00:00:00+00:00,303.1258239746094
2007-09-11 00:00:00+00:00,301.0632629394531
2007-09-12 00:00:00+00:00,300.8511657714844
2007-09-13 00:00:00+00:00,300.15997314453125
2007-09-14 00:00:00+00:00,300.04681396484375
2007-09-15 00:00:00+00:00,299.20306396484375
2007-09-16 00:00:00+00:00,300.86431884765625
2007-09-17 00:00:00+00:00,300.5542297363281
2007-09-18 00:00:00+00:00,299.7169189453125
2007-09-19 00:00:00+00:00,294.33740234375
2007-09-20 00:00:00+00:00,296.79302978515625
2007-09-21 00:00:00+00:00,300.4539794921875
2007-09-22 00:00:00+00:00,300.46923828125
2007-09-23 00:00:00+00:00,302.2066650390625
2007-09-24 00:00:00+00:00,301.6885681152344
2007-09-25 00:00:00+00:00,299.1739501953125
2007-09-26 00:00:00+00:00,300.5813903808594
2007-09-27 00:00:00+00:00,299.05987548828125
2007-09-28 00:00:00+00:00,298.66448974609375
2007-09-29 00:00:00+00:00,292.4173889160156
2007-09-30 00:00:00+00:00,290.8096923828125
2007-10-01 00:00:00+00:00,290.3423767089844
2007-10-02 00:00:00+00:00,294.27130126953125
2007-10-03 00:00:00+00:00,298.1387634277344
2007-10-04 00:00:00+00:00,300.46868896484375
2007-10-05 00:00:00+00:00,300.79437255859375
2007-10-06 00:00:00+00:00,300.07379150390625
2007-10-07 00:00:00+00:00,297.91131591796875
2007-10-08 00:00:00+00:00,296.16082763671875
2007-10-09 00:00:00+00:00,294.8247375488281
2007-10-10 00:00:00+00:00,294.3858947753906
2007-10-11 00:00:00+00:00,293.50836181640625
2007-10-12 00:00:00+00:00,291.5145568847656
2007-10-13 00:00:00+00:00,294.12445068359375
2007-10-14 00:00:00+00:00,293.5063781738281
2007-10-15 00:00:00+00:00,292.9738464355469
2007-10-16 00:00:00+00:00,294.9579772949219
2007-10-17 00:00:00+00:00,297.48760986328125
2007-10-18 00:00:00+00:00,298.7829284667969
2007-10-19 00:00:00+00:00,300.4154968261719
2007-10-20 00:00:00+00:00,299.458740234375
2007-10-21 00:00:00+00:00,297.8484802246094
2007-10-22 00:00:00+00:00,296.5860290527344
2007-10-23 00:00:00+00:00,295.2974548339844
2007-10-24 00:00:00+00:00,294.18548583984375
2007-10-25 00:00:00+00:00,294.4713134765625
2007-10-26 00:00:00+00:00,295.0890197753906
2007-10-27 00:00:00+00:00,297.7984924316406
2007-10-28 00:00:00+00:00,298.3735046386719
2007-10-29 00:00:00+00:00,299.66455078125
2007-10-30 00:00:00+00:00,300.31524658203125
2007-10-31 00:00:00+00:00,298.0657043457031
2007-11-01 00:00:00+00:00,291.6182861328125
2007-11-02 00:00:00+00:00,287.69122314453125
2007-11-03 00:00:00+00:00,287.6357116699219
2007-11-04 00:00:00+00:00,291.6468200683594
2007-11-05 00:00:00+00:00,294.1727600097656
2007-11-06 00:00:00+00:00,293.9816589355469
2007-11-07 00:00:00+00:00,295.6292724609375
2007-11-08 00:00:00+00:00,296.0257568359375
2007-11-09 00:00:00+00:00,295.6708068847656
2007-11-10 00:00:00+00:00,294.4573059082031
2007-11-11 00:00:00+00:00,296.3017883300781
2007-11-12 00:00:00+00:00,297.5668029785156
2007-11-13 00:00:00+00:00,296.77301025390625
2007-11-14 00:00:00+00:00,296.28857421875
2007-11-15 00:00:00+00:00,292.9918518066406
2007-11-16 00:00:00+00:00,293.1365051269531
2007-11-17 00:00:00+00:00,294.87799072265625
2007-11-18 00:00:00+00:00,297.3392333984375
2007-11-19 00:00:00+00:00,300.81878662109375
2007-11-20 00:00:00+00:00,299.68048095703125
2007-11-21 00:00:00+00:00,300.2683410644531
2007-11-22 00:00:00+00:00,299.3211975097656
2007-11-23 00:00:00+00:00,298.0538635253906
2007-11-24 00:00:00+00:00,294.6852111816406
2007-11-25 00:00:00+00:00,293.3540344238281
2007-11-26 00:00:00+00:00,295.7115173339844
2007-11-27 00:00:00+00:00,296.8525085449219
2007-11-28 00:00:00+00:00,298.2478332519531
2007-11-29 00:00:00+00:00,296.0754089355469
2007-11-30 00:00:00+00:00,291.36962890625
2007-12-01 00:00:00+00:00,287.2845153808594
2007-12-02 00:00:00+00:00,292.2310791015625
2007-12-03 00:00:00+00:00,293.0103759765625
2007-12-04 00:00:00+00:00,291.4933776855469
2007-12-05 00:00:00+00:00,290.0381164550781
2007-12-06 00:00:00+00:00,290.0555725097656
2007-12-07 00:00:00+00:00,288.3548583984375
2007-12-08 00:00:00+00:00,286.3628234863281
2007-12-09 00:00:00+00:00,291.8775634765625
2007-12-10 00:00:00+00:00,292.5059814453125
2007-12-11 00:00:00+00:00,292.713134765625
2007-12-12 00:00:00+00:00,296.5214538574219
2007-12-13 00:00:00+00:00,294.77447509765625
2007-12-14 00:00:00+00:00,296.20562744140625
2007-12-15 00:00:00+00:00,296.75347900390625
2007-12-16 00:00:00+00:00,295.911865234375
2007-12-17 00:00:00+00:00,291.7769775390625
2007-12-18 00:00:00+00:00,288.4991149902344
2007-12-19 00:00:00+00:00,288.84075927734375
2007-12-20 00:00:00+00:00,289.7261657714844
2007-12-21 00:00:00+00:00,290.079345703125
2007-12-22 00:00:00+00:00,291.12152099609375
2007-12-23 00:00:00+00:00,289.6012268066406
2007-12-24 00:00:00+00:00,286.0703430175781
2007-12-25 00:00:00+00:00,285.7984619140625
2007-12-26 00:00:00+00:00,280.27301025390625
2007-12-27 00:00:00+00:00,284.9661865234375
2007-12-28 00:00:00+00:00,285.2275390625
2007-12-29 00:00:00+00:00,283.5892639160156
2007-12-30 00:00:00+00:00,284.54681396484375
2007-12-31 00:00:00+00:00,283.67926025390625
2008-01-01 00:00:00+00:00,284.888671875
2008-01-02 00:00:00+00:00,286.6084289550781
2008-01-03 00:00:00+00:00,285.60345458984375
2008-01-04 00:00:00+00:00,282.06396484375
2008-01-05 00:00:00+00:00,283.6072998046875
2008-01-06 00:00:00+00:00,286.0071105957031
2008-01-07 00:00:00+00:00,287.6378479003906
2008-01-08 00:00:00+00:00,288.20770263671875
2008-01-09 00:00:00+00:00,287.3729553222656
2008-01-10 00:00:00+00:00,286.6457214355469
2008-01-11 00:00:00+00:00,286.66259765625
2008-01-12 00:00:00+00:00,288.47332763671875
2008-01-13 00:00:00+00:00,289.36322021484375
2008-01-14 00:00:00+00:00,289.31634521484375
2008-01-15 00:00:00+00:00,287.38519287109375
2008-01-16 00:00:00+00:00,287.6652526855469
2008-01-17 00:00:00+00:00,290.43670654296875
2008-01-18 00:00:00+00:00,289.6842041015625
2008-01-19 00:00:00+00:00,290.3805847167969
2008-01-20 00:00:00+00:00,294.1831359863281
2008-01-21 00:00:00+00:00,297.7727355957031
2008-01-22 00:00:00+00:00,299.9404602050781
2008-01-23 00:00:00+00:00,298.998779296875
2008-01-24 00:00:00+00:00,295.9676818847656
2008-01-25 00:00:00+00:00,294.5090637207031
2008-01-26 00:00:00+00:00,286.8887939453125
2008-01-27 00:00:00+00:00,285.82415771484375
2008-01-28 00:00:00+00:00,285.247802734375
2008-01-29 00:00:00+00:00,285.5367736816406
2008-01-30 00:00:00+00:00,285.09521484375
2008-01-31 00:00:00+00:00,286.3825988769531
2008-02-01 00:00:00+00:00,286.69256591796875
2008-02-02 00:00:00+00:00,286.81378173828125
2008-02-03 00:00:00+00:00,287.7814636230469
2008-02-04 00:00:00+00:00,288.63568115234375
2008-02-05 00:00:00+00:00,289.3725280761719
2008-02-06 00:00:00+00:00,289.6853942871094
2008-02-07 00:00:00+00:00,289.1546630859375
2008-02-08 00:00:00+00:00,286.6961975097656
2008-02-09 00:00:00+00:00,285.26934814453125
2008-02-10 00:00:00+00:00,280.1358947753906
2008-02-11 00:00:00+00:00,282.36468505859375
2008-02-12 00:00:00+00:00,282.71673583984375
2008-02-13 00:00:00+00:00,282.9872131347656
2008-02-14 00:00:00+00:00,283.9698791503906
2008-02-15 00:00:00+00:00,282.76708984375
2008-02-16 00:00:00+00:00,285.2865905761719
2008-02-17 00:00:00+00:00,286.2587585449219
2008-02-18 00:00:00+00:00,283.3847351074219
2008-02-19 00:00:00+00:00,283.5412902832031
2008-02-20 00:00:00+00:00,283.9217529296875
2008-02-21 00:00:00+00:00,284.71624755859375
2008-02-22 00:00:00+00:00,287.0658874511719
2008-02-23 00:00:00+00:00,287.3551940917969
2008-02-24 00:00:00+00:00,287.3072814941406
2008-02-25 00:00:00+00:00,288.554443359375
2008-02-26 00:00:00+00:00,288.4161376953125
2008-02-27 00:00:00+00:00,284.4811706542969
2008-02-28 00:00:00+00:00,283.6195068359375
2008-02-29 00:00:00+00:00,282.6395568847656
2008-03-01 00:00:00+00:00,282.99066162109375
2008-03-02 00:00:00+00:00,279.96343994140625
2008-03-03 00:00:00+00:00,282.05828857421875
2008-03-04 00:00:00+00:00,284.8587951660156
2008-03-05 00:00:00+00:00,285.3425598144531
2008-03-06 00:00:00+00:00,286.32012939453125
2008-03-07 00:00:00+00:00,288.55572509765625
2008-03-08 00:00:00+00:00,288.16180419921875
2008-03-09 00:00:00+00:00,286.8407897949219
2008-03-10 00:00:00+00:00,288.2201843261719
2008-03-11 00:00:00+00:00,289.54608154296875
2008-03-12 00:00:00+00:00,290.2526550292969
2008-03-13 00:00:00+00:00,291.2378234863281
2008-03-14 00:00:00+00:00,294.1517333984375
2008-03-15 00:00:00+00:00,295.1019287109375
2008-03-16 00:00:00+00:00,295.4390869140625
2008-03-17 00:00:00+00:00,297.8997497558594
2008-03-18 00:00:00+00:00,298.6003723144531
2008-03-19 00:00:00+00:00,297.12677001953125
2008-03-20 00:00:00+00:00,294.0799865722656
2008-03-21 00:00:00+00:00,295.66357421875
2008-03-22 00:00:00+00:00,296.2679748535156
2008-03-23 00:00:00+00:00,298.41864013671875
2008-03-24 00:00:00+00:00,299.17730712890625
2008-03-25 00:00:00+00:00,299.7330017089844
2008-03-26 00:00:00+00:00,299.423828125
2008-03-27 00:00:00+00:00,296.3075866699219
2008-03-28 00:00:00+00:00,299.28106689453125
2008-03-29 00:00:00+00:00,298.6852722167969
2008-03-30 00:00:00+00:00,295.7917785644531
2008-03-31 00:00:00+00:00,293.1363525390625
2008-04-01 00:00:00+00:00,290.2142333984375
2008-04-02 00:00:00+00:00,290.1372985839844
2008-04-03 00:00:00+00:00,289.2791442871094
2008-04-04 00:00:00+00:00,294.8721618652344
2008-04-05 00:00:00+00:00,296.6937255859375
2008-04-06 00:00:00+00:00,294.7256164550781
2008-04-07 00:00:00+00:00,292.6145935058594
2008-04-08 00:00:00+00:00,292.1476135253906
2008-04-09 00:00:00+00:00,292.8564147949219
2008-04-10 00:00:00+00:00,293.0500793457031
2008-04-11 00:00:00+00:00,293.7059326171875
2008-04-12 00:00:00+00:00,294.1642150878906
2008-04-13 00:00:00+00:00,293.14801025390625
2008-04-14 00:00:00+00:00,297.6319274902344
2008-04-15 00:00:00+00:00,299.8840026855469
2008-04-16 00:00:00+00:00,298.6495666503906
2008-04-17 00:00:00+00:00,297.9129943847656
2008-04-18 00:00:00+00:00,301.0369567871094
2008-04-19 00:00:00+00:00,300.82415771484375
2008-04-20 00:00:00+00:00,296.01202392578125
2008-04-21 00:00:00+00:00,295.36163330078125
2008-04-22 00:00:00+00:00,296.0356140136719
2008-04-23 00:00:00+00:00,295.459716796875
2008-04-24 00:00:00+00:00,297.0804443359375
2008-04-25 00:00:00+00:00,295.44256591796875
2008-04-26 00:00:00+00:00,291.756591796875
2008-04-27 00:00:00+00:00,291.0996398925781
2008-04-28 00:00:00+00:00,295.4093322753906
2008-04-29 00:00:00+00:00,296.73468017578125
2008-04-30 00:00:00+00:00,295.095703125
2008-05-01 00:00:00+00:00,291.83209228515625
2008-05-02 00:00:00+00:00,291.12176513671875
2008-05-03 00:00:00+00:00,289.8781433105469
2008-05-04 00:00:00+00:00,292.1844177246094
2008-05-05 00:00:00+00:00,295.50634765625
2008-05-06 00:00:00+00:00,295.7318115234375
2008-05-07 00:00:00+00:00,294.80206298828125
2008-05-08 00:00:00+00:00,294.6250305175781
2008-05-09 00:00:00+00:00,298.0934143066406
2008-05-10 00:00:00+00:00,299.4891357421875
2008-05-11 00:00:00+00:00,298.1867980957031
2008-05-12 00:00:00+00:00,297.6327209472656
2008-05-13 00:00:00+00:00,298.4214782714844
2008-05-14 00:00:00+00:00,299.22686767578125
2008-05-15 00:00:00+00:00,298.79791259765625
2008-05-16 00:00:00+00:00,297.3643798828125
2008-05-17 00:00:00+00:00,296.7006530761719
2008-05-18 00:00:00+00:00,297.4171447753906
2008-05-19 00:00:00+00:00,299.75872802734375
2008-05-20 00:00:00+00:00,298.0638122558594
2008-05-21 00:00:00+00:00,299.34375
2008-05-22 00:00:00+00:00,300.1754150390625
2008-05-23 00:00:00+00:00,299.2476806640625
2008-05-24 00:00:00+00:00,298.2314453125
2008-05-25 00:00:00+00:00,296.6521911621094
2008-05-26 00:00:00+00:00,294.8481140136719
2008-05-27 00:00:00+00:00,297.77703857421875
2008-05-28 00:00:00+00:00,295.81597900390625
2008-05-29 00:00:00+00:00,293.0630798339844
2008-05-30 00:00:00+00:00,292.1454772949219
2008-05-31 00:00:00+00:00,294.3633728027344
2008-06-01 00:00:00+00:00,293.1834411621094
2008-06-02 00:00:00+00:00,290.2012023925781
2008-06-03 00:00:00+00:00,291.3310241699219
2008-06-04 00:00:00+00:00,296.2176818847656
2008-06-05 00:00:00+00:00,296.49774169921875
2008-06-06 00:00:00+00:00,292.38995361328125
2008-06-07 00:00:00+00:00,291.89849853515625
2008-06-08 00:00:00+00:00,296.1314697265625
2008-06-09 00:00:00+00:00,296.07244873046875
2008-06-10 00:00:00+00:00,295.9407043457031
2008-06-11 00:00:00+00:00,295.7051086425781
2008-06-12 00:00:00+00:00,295.5133361816406
2008-06-13 00:00:00+00:00,294.79327392578125
2008-06-14 00:00:00+00:00,294.1984558105469
2008-06-15 00:00:00+00:00,293.6051940917969
2008-06-16 00:00:00+00:00,293.5984802246094
2008-06-17 00:00:00+00:00,294.6502990722656
2008-06-18 00:00:00+00:00,297.09716796875
2008-06-19 00:00:00+00:00,297.1997985839844
2008-06-20 00:00:00+00:00,299.86285400390625
2008-06-21 00:00:00+00:00,304.7025451660156
2008-06-22 00:00:00+00:00,303.0499572753906
2008-06-23 00:00:00+00:00,300.7878112792969
2008-06-24 00:00:00+00:00,298.7041320800781
2008-06-25 00:00:00+00:00,298.6511535644531
2008-06-26 00:00:00+00:00,299.7586975097656
2008-06-27 00:00:00+00:00,302.0502014160156
2008-06-28 00:00:00+00:00,303.8717956542969
2008-06-29 00:00:00+00:00,305.0101318359375
2008-06-30 00:00:00+00:00,308.2995910644531
2008-07-01 00:00:00+00:00,306.1358642578125
2008-07-02 00:00:00+00:00,303.45269775390625
2008-07-03 00:00:00+00:00,302.438232421875
2008-07-04 00:00:00+00:00,302.4046325683594
2008-07-05 00:00:00+00:00,302.8229675292969
2008-07-06 00:00:00+00:00,305.16754150390625
2008-07-07 00:00:00+00:00,305.5072937011719
2008-07-08 00:00:00+00:00,304.39459228515625
2008-07-09 00:00:00+00:00,302.3982849121094
2008-07-10 00:00:00+00:00,299.3256530761719
2008-07-11 00:00:00+00:00,297.0659484863281
2008-07-12 00:00:00+00:00,299.41046142578125
2008-07-13 00:00:00+00:00,302.08917236328125
2008-07-14 00:00:00+00:00,302.4463806152344
2008-07-15 00:00:00+00:00,301.95989990234375
2008-07-16 00:00:00+00:00,301.305908203125
2008-07-17 00:00:00+00:00,298.81011962890625
2008-07-18 00:00:00+00:00,296.3887939453125
2008-07-19 00:00:00+00:00,296.21124267578125
2008-07-20 00:00:00+00:00,296.6518859863281
2008-07-21 00:00:00+00:00,298.376708984375
2008-07-22 00:00:00+00:00,298.1646423339844
2008-07-23 00:00:00+00:00,298.4031066894531
2008-07-24 00:00:00+00:00,297.4512939453125
2008-07-25 00:00:00+00:00,297.8040466308594
2008-07-26 00:00:00+00:00,299.9087219238281
2008-07-27 00:00:00+00:00,301.3254089355469
2008-07-28 00:00:00+00:00,302.0363464355469
2008-07-29 00:00:00+00:00,302.2200012207031
2008-07-30 00:00:00+00:00,302.14068603515625
2008-07-31 00:00:00+00:00,300.8938293457031
2008-08-01 00:00:00+00:00,299.0868225097656
2008-08-02 00:00:00+00:00,301.0687255859375
2008-08-03 00:00:00+00:00,304.900634765625
2008-08-04 00:00:00+00:00,305.0792541503906
2008-08-05 00:00:00+00:00,305.5511474609375
2008-08-06 00:00:00+00:00,305.0125427246094
2008-08-07 00:00:00+00:00,300.9861145019531
2008-08-08 00:00:00+00:00,299.7213439941406
2008-08-09 00:00:00+00:00,300.60284423828125
2008-08-10 00:00:00+00:00,301.05108642578125
2008-08-11 00:00:00+00:00,302.4504089355469
2008-08-12 00:00:00+00:00,304.46636962890625
2008-08-13 00:00:00+00:00,303.5447998046875
2008-08-14 00:00:00+00:00,299.9914245605469
2008-08-15 00:00:00+00:00,299.789794921875
2008-08-16 00:00:00+00:00,299.00457763671875
2008-08-17 00:00:00+00:00,298.85504150390625
2008-08-18 00:00:00+00:00,298.943359375
2008-08-19 00:00:00+00:00,297.9566650390625
2008-08-20 00:00:00+00:00,298.51165771484375
2008-08-21 00:00:00+00:00,299.1086730957031
2008-08-22 00:00:00+00:00,297.4465026855469
2008-08-23 00:00:00+00:00,296.7127990722656
2008-08-24 00:00:00+00:00,298.4165344238281
2008-08-25 00:00:00+00:00,299.2047424316406
2008-08-26 00:00:00+00:00,301.62213134765625
2008-08-27 00:00:00+00:00,301.63818359375
2008-08-28 00:00:00+00:00,302.67999267578125
2008-08-29 00:00:00+00:00,301.7666931152344
2008-08-30 00:00:00+00:00,301.8551025390625
2008-08-31 00:00:00+00:00,302.0690612792969
2008-09-01 00:00:00+00:00,300.6086120605469
2008-09-02 00:00:00+00:00,304.91259765625
2008-09-03 00:00:00+00:00,305.8713073730469
2008-09-04 00:00:00+00:00,305.7995910644531
2008-09-05 00:00:00+00:00,297.83087158203125
2008-09-06 00:00:00+00:00,297.3139343261719
2008-09-07 00:00:00+00:00,299.0574035644531
2008-09-08 00:00:00+00:00,300.3606872558594
2008-09-09 00:00:00+00:00,302.71820068359375
2008-09-10 00:00:00+00:00,302.7325134277344
2008-09-11 00:00:00+00:00,302.2967224121094
2008-09-12 00:00:00+00:00,302.937744140625
2008-09-13 00:00:00+00:00,301.5816650390625
2008-09-14 00:00:00+00:00,299.1767272949219
2008-09-15 00:00:00+00:00,297.52496337890625
2008-09-16 00:00:00+00:00,298.0699768066406
2008-09-17 00:00:00+00:00,299.5444641113281
2008-09-18 00:00:00+00:00,302.6712341308594
2008-09-19 00:00:00+00:00,302.7903747558594
2008-09-20 00:00:00+00:00,301.69781494140625
2008-09-21 00:00:00+00:00,297.39154052734375
2008-09-22 00:00:00+00:00,294.70452880859375
2008-09-23 00:00:00+00:00,293.1243591308594
2008-09-24 00:00:00+00:00,294.85052490234375
2008-09-25 00:00:00+00:00,294.6933898925781
2008-09-26 00:00:00+00:00,297.1274108886719
2008-09-27 00:00:00+00:00,299.8314514160156
2008-09-28 00:00:00+00:00,300.97021484375
2008-09-29 00:00:00+00:00,300.88690185546875
2008-09-30 00:00:00+00:00,299.99261474609375
2008-10-01 00:00:00+00:00,298.4742431640625
2008-10-02 00:00:00+00:00,295.88531494140625
2008-10-03 00:00:00+00:00,294.4615173339844
2008-10-04 00:00:00+00:00,298.1641845703125
2008-10-05 00:00:00+00:00,299.9351501464844
2008-10-06 00:00:00+00:00,298.8600769042969
2008-10-07 00:00:00+00:00,300.7015380859375
2008-10-08 00:00:00+00:00,299.92999267578125
2008-10-09 00:00:00+00:00,299.474853515625
2008-10-10 00:00:00+00:00,297.36724853515625
2008-10-11 00:00:00+00:00,295.40985107421875
2008-10-12 00:00:00+00:00,295.47955322265625
2008-10-13 00:00:00+00:00,295.5538635253906
2008-10-14 00:00:00+00:00,296.7727966308594
2008-10-15 00:00:00+00:00,297.5657043457031
2008-10-16 00:00:00+00:00,295.1662902832031
2008-10-17 00:00:00+00:00,295.2989196777344
